timestamp,value
821,911.0163584677962
822,905.2455883749861
823,892.3842884992147
824,903.2422435746831
825,877.5296312063796
826,857.2717678318227
827,845.6979057999789
828,845.7525635901483
829,822.5967843746164
830,800.4518227298919
831,812.1690870266203
832,859.2615034084215
833,861.5112985146916
834,872.3694281918172
835,879.1830428895934
836,880.6117028924427
837,903.4320693314834
838,921.1295042327511
839,895.9573542074432
840,906.2091027662075
841,909.387617575171
842,916.7198665643259
843,913.8367981574614
844,924.3408740790533
845,953.2491696197011
846,954.4667597612536
847,931.0972892742944
848,935.0744917408523
849,938.3241352337865
850,967.8884395747599
851,977.4292175813564
852,964.8654123679844
853,954.3831869449837
854,922.7390806518172
855,927.7515253114724
856,947.4895862753006
857,992.8941954372116
858,960.7565671266073
859,955.5791297513842
860,952.0168719021684
861,943.5812586329637
862,915.6366106999304
863,934.5201714397647
864,927.7187389318797
865,923.9094294720456
866,931.9989599226411
867,944.6484676338839
868,957.1832782252098
869,955.5776530586096
870,964.9583351115208
871,964.246313283548
872,961.1674259971928
873,940.2653005588983
874,950.1850364640851
875,949.1921259934418
876,947.2976798555499
877,931.6263509555175
878,945.3513687826837
879,942.4325985245428
880,975.6122406935509
881,995.9272712563071
882,1005.7213655206663
883,1021.8174081396342
884,1026.9757973333237
885,1041.6132259326469
886,1023.6843606609053
887,1021.0870366987431
888,1027.3156242656737
889,1034.392214190781
890,1045.5993348163117
891,1017.0645812533401
892,1005.6171224536306
893,988.2363734530633
894,986.1212653163532
895,972.1272401226978
896,965.4572389307903
897,965.8210863333485
898,970.167505145826
899,983.307510388997
900,938.0655733242471
901,951.0213883003383
902,927.314669222105
903,951.7528936405292
904,956.9064803890004
905,897.1663323480522
906,961.9914621082438
907,925.7108004962145
908,912.9323463387706
909,956.0718831853403
910,887.0091398877072
911,934.4033874186117
912,911.5922921633821
913,874.7677096205952
914,886.9813735488735
915,889.6467591716175
916,893.6413162948513
917,899.8373015900662
918,926.6835202782494
919,902.6363473089411
920,854.5609606707029
921,879.4394625321196
922,873.0981732177961
923,857.8902853248755
924,895.1427181897219
925,891.3530346560436
926,922.4628476565568
927,956.4074654464847
928,975.0175489342313
929,978.4498080565661
930,967.868361254554
931,979.6555657006234
932,944.8786977097659
933,899.8419203861611
934,891.22599157447
935,852.8269815938766
936,801.7313250233998
937,846.8851275378057
938,809.1454427750976
939,815.1050216763006
940,835.9952869118792
941,873.5402424214138
942,843.2142640385687
943,854.7939080114941
944,862.4928402488677
945,847.1272593129439
946,812.8635790211443
947,829.8490266133779
948,852.091696817082
949,850.8972884584609
950,851.9829729142109
951,877.3343287567002
952,864.5032691570729
953,852.9947711494209
954,863.1757127059643
955,829.1250812993563
956,871.2039036205176
957,831.8615564382461
958,830.3620381283168
959,865.1657449589146
960,824.5952163169676
961,809.4423124731749
962,803.792541075426
963,838.1526636564535
964,849.7740869334833
965,831.1586510341698
966,790.3966480045899
967,783.9911175394152
968,796.3610188632503
969,791.9341009690969
970,778.161454008184
971,754.4120919012537
972,891.9061441907782
973,900.7515995201527
974,891.9022365250481
975,891.9257687695731
976,867.6318001618964
977,840.722857632556
978,834.6134813429289
979,886.6783653367684
980,916.0094330698993
981,906.8660297635421
982,914.6855668238351
983,923.4556576884903
984,886.9970232873227
985,908.6043788225758
986,896.3915689266528
987,869.2657733899182
988,847.4555199577728
989,842.0347352923985
990,847.9406080682875
991,812.1906708779588
992,806.941326921395
993,814.5236794505164
994,866.8671474940154
995,867.2236687968983
996,873.7841032375451
997,858.9240806167966
998,885.7712051197773
999,917.0355524215481
1000,912.0272868864737
1001,909.8061663025428
1002,913.9592398508897
1003,906.7962034392555
1004,906.1539460778181
1005,942.2724693212278
1006,922.6545311470659
1007,952.0016022922729
1008,958.286955149279
1009,924.8410854011449
1010,926.8712554378586
1011,931.1418607530775
1012,959.1471557655044
1013,957.171423190642
1014,972.3152660366824
1015,952.7668609471114
1016,956.4952461524787
1017,945.0184978316717
1018,984.7351362224889
1019,979.325426962585
1020,951.525232181558
1021,942.3263636260242
1022,949.3055418068059
1023,938.8008746244869
1024,920.9865507460794
1025,926.0055096587372
1026,912.2651153965636
1027,919.7544499869025
1028,917.2198394273067
1029,944.4539778769437
1030,954.9650288992258
1031,954.3187034984647
1032,978.3814014293861
1033,985.8843411582162
1034,966.9624040081333
1035,933.2040091034123
1036,934.0195800640528
1037,973.0425709368064
1038,949.1538015373391
1039,928.1377612098204
1040,935.3349405264607
1041,945.0690860265393
1042,987.0122916816855
1043,997.5609989532519
1044,1002.0078023293083
1045,1023.1674974496293
1046,1023.2720224230837
1047,1040.8949386538295
1048,1024.4145190372622
1049,1009.743331062313
1050,1021.0298018590431
1051,1043.9825282023946
1052,1049.3601586650852
1053,1037.6633387945021
1054,991.2413044489587
1055,978.7375865397524
1056,995.3147230274969
1057,970.7609653880186
1058,966.0902799135187
1059,968.5093812417388
1060,974.0717100316639
1061,968.0434692270386
1062,905.9903218655134
1063,949.164131657414
1064,943.2377517184545
1065,967.6057099193631
1066,974.2503400300933
1067,918.7044820010211
1068,928.1516344281794
1069,897.9251385151338
1070,889.8361306277953
1071,937.0624134477528
1072,872.0864765389586
1073,912.2809326121031
1074,894.7835437368917
1075,874.0373878487212
1076,889.5951991785732
1077,853.7098193685413
1078,888.7489421818093
1079,913.798123243448
1080,943.3736858855231
1081,913.956702128273
1082,854.5324210643364
1083,868.2913536447885
1084,883.3223582376031
1085,871.4643664312322
1086,901.4519591209317
1087,888.2936411245191
1088,915.6050163891061
1089,951.4623550987206
1090,976.5481545932803
1091,980.558804180364
1092,961.2202389127632
1093,1001.5065695487846
1094,942.0404116760243
1095,899.0724220684242
1096,880.7972532927573
1097,860.51556443894
1098,842.5579414092767
1099,847.569799921168
1100,814.476516015273
1101,829.2309512646275
1102,837.0825055144816
1103,882.132613999544
1104,834.4602750602444
1105,860.9509263274401
1106,876.9383433011407
1107,832.6672015162264
1108,804.9915733678107
1109,821.797427634284
1110,865.8145008332114
1111,852.690278986323
1112,882.2842788259987
1113,872.0449728465862
1114,883.7454793275757
1115,850.3157161394332
1116,868.5305632608008
1117,836.6615161782761
1118,852.9978438079144
1119,843.36919042995
1120,826.7598379001405
1121,835.4750830615238
1122,812.4445436344477
1123,816.9986267795069
1124,797.1188113261512
1125,860.6287381538785
1126,845.3989680282201
1127,802.8651554885711
1128,809.3474421033726
1129,806.2248949870198
1130,801.1491762532204
1131,788.8503890174946
1132,770.0860550671184
1133,766.30703533671
1134,871.6305174360108
1135,911.4475013133324
1136,889.9705016847547
1137,875.5265653872315
1138,863.9402520429675
1139,857.7582948338176
1140,868.681160511201
1141,897.3632012502127
1142,906.5980731668969
1143,928.9553554669245
1144,894.7993207454463
1145,886.9928554910947
1146,882.9736507730289
1147,897.1768022484773
1148,901.1659036045936
1149,880.452222479512
1150,852.0221191549666
1151,837.4378406163999
1152,840.3409456047668
1153,804.1883064346999
1154,830.7706307181396
1155,811.0827561502546
1156,867.9080408923124
1157,829.3807730820789
1158,892.7377892896221
1159,888.8791426544173
1160,877.777102681024
1161,920.6247760862357
1162,904.4950995963297
1163,901.4259461638205
1164,933.1263343112468
1165,907.9139146974269
1166,913.0106640460032
1167,916.6536160280149
1168,924.7839078675512
1169,955.0319720176825
1170,941.3538720054984
1171,945.1473618379143
1172,954.5901249150118
1173,937.0036911019699
1174,954.2753109011616
1175,963.4116624467574
1176,972.8526080159525
1177,951.1795671655598
1178,940.6507105262557
1179,941.7512728680052
1180,973.0488736474293
1181,972.4660241005136
1182,951.9842458235483
1183,933.6151981500827
1184,919.0405455978396
1185,929.2468896287495
1186,926.3122051356102
1187,934.8615950649156
1188,903.2667722666054
1189,920.1564887455954
1190,920.9526907520992
1191,967.4563287080233
1192,974.4131286571537
1193,982.4978414788609
1194,948.9348137148477
1195,967.0805646730175
1196,966.7794643368859
1197,949.1749458714384
1198,937.1827560306369
1199,945.9296404142918
1200,946.9605845215339
1201,941.1463342159923
1202,949.9682109532531
1203,946.1593684537706
1204,993.6719835502207
1205,998.8321475124557
1206,1005.4000014287626
1207,1012.4372480159748
1208,1025.6346114633957
1209,1027.3915824811986
1210,1050.3906725882277
1211,1006.4815281839738
1212,1015.9517574391169
1213,1053.362149751379
1214,1043.722933072574
1215,1033.0161726238914
1216,989.5960267200617
1217,988.9889296742244
1218,961.2316493832989
1219,971.1245086490756
1220,967.9933580190161
1221,961.8090829261564
1222,975.3977061121958
1223,939.4230887342803
1224,912.4642096502143
1225,954.5873054527387
1226,933.4073397200334
1227,957.2784877395529
1228,969.5625236929933
1229,906.117528268481
1230,952.4170459887591
1231,931.7678938101227
1232,893.0234329381135
1233,926.8026743268005
1234,893.9517894569617
1235,920.6639982889752
1236,891.0146786307888
1237,885.0816750940515
1238,890.5671058685141
1239,866.1417514294791
1240,879.4672809924707
1241,908.4640381613259
1242,943.4421984555896
1243,898.3751005461248
1244,862.6178808707609
1245,872.2897579287572
1246,865.4171775963792
1247,891.43804105294
1248,923.9552525251027
1249,880.8611323557088
1250,930.5672627673509
1251,935.7344225887128
1252,987.3716160294864
1253,972.4588963285657
1254,982.271252210595
1255,1003.9860382715975
1256,937.7314657478062
1257,903.0213752872085
1258,903.6082699725753
1259,844.1355570631287
1260,838.7048604170213
1261,845.1833270467429
1262,822.6702679801758
1263,808.2420253253334
1264,841.1504607330122
1265,869.6270835298236
1266,823.0514136741829
1267,859.4357667751847
1268,864.529733289819
1269,840.9445975150946
1270,815.0105601892833
1271,818.9816826166783
1272,861.7473018130178
1273,843.9465775085202
1274,876.9096967269344
1275,873.8279142972299
1276,876.1442004999127
1277,850.9946225015715
1278,835.3169298637831
1279,842.4284668033698
1280,855.1865721508394
1281,827.4493419839577
1282,855.8110597607666
1283,858.3973672401659
1284,838.9633325161033
1285,805.867902603915
1286,809.3161057911547
1287,860.7576466218387
1288,840.1268211157744
1289,821.2530238532897
1290,787.0213862658011
1291,807.1450030685627
1292,778.0677921899028
1293,792.286669176701
1294,774.7009574409904
1295,748.7234107226396
1296,890.7132198469321
1297,904.6196594957064
1298,884.5023786529463
1299,879.3628465647163
1300,860.0031518030354
1301,841.242043292952
1302,868.6881041876268
1303,870.947208601816
1304,925.2192407859136
1305,919.0926277916994
1306,905.6312072749525
1307,933.1115227431911
1308,883.134957948931
1309,896.7920461064771
1310,896.6614803295374
1311,871.3697972845215
1312,852.4923204740383
1313,848.7925505659894
1314,819.353908672179
1315,804.79912816662
1316,793.687000973415
1317,816.6355064175086
1318,848.6542663966025
1319,863.2873485356913
1320,873.4189812260994
1321,886.177576789457
1322,908.4510091272531
1323,921.4288895631822
1324,907.3417574540865
1325,902.5637010861557
1326,921.0401380802201
1327,908.7863773559753
1328,918.1585894589386
1329,911.591858077356
1330,916.0320254022486
1331,938.0558605146297
1332,936.8288404377653
1333,924.4150142919619
1334,951.4944293974381
1335,958.3674268799322
1336,965.9368658429461
1337,977.1802038547272
1338,955.8411547944561
1339,957.3938777831645
1340,943.6872658480042
1341,954.3286016759099
1342,966.3861198325804
1343,995.7528807728711
1344,959.1360961365662
1345,912.4946947500438
1346,945.2342197652767
1347,934.1840947653479
1348,924.5695335916116
1349,938.1721147913358
1350,928.1516696613687
1351,924.1556139057689
1352,929.2689702809811
1353,956.1927374065343
1354,950.9513089841636
1355,960.6375262308371
1356,961.9367608477215
1357,966.8781303517593
1358,967.4080960752623
1359,937.1793470834351
1360,957.0007387277344
1361,940.5441210275434
1362,1182.897081106322
1363,1256.8569323021777
1364,1136.0365913042522
1365,1279.9909442963183
1366,1285.054752147299
