timestamp,value
186,6035.718394437617
187,5970.59712532031
188,6076.165140257831
189,6011.267918181951
190,6039.913871390522
191,5934.986269268975
192,5544.259542894144
193,5405.395072560223
194,5573.226867481398
195,5562.030739523681
196,5632.7303290719
197,5674.968608431043
198,5461.630260614588
199,5452.25459215145
200,5006.910530294766
201,4952.088613480497
202,4491.504242853741
203,4483.578567671843
204,4565.791331986525
205,4582.383314912271
206,4722.036858127803
207,4955.350955335251
208,4934.055663751308
209,4864.783019792146
210,5082.967699404217
211,5073.489091364848
212,5051.0980875287705
213,5047.581374438088
214,4951.118762924429
215,4907.229842282003
216,4881.281402781003
217,4913.889701129259
218,4875.5291356905855
219,4748.132819958151
220,4858.844807614693
221,4975.4080430281265
222,5010.375893345766
223,5398.589763798025
224,5550.795381033396
225,5657.712651642302
226,6001.705909005094
227,6119.977330856577
228,6048.762155910292
229,6405.141136463995
230,6805.929905649578
231,6729.241517720516
232,6791.409310217021
233,7002.079393294872
234,7031.962778276336
235,7289.983777629558
236,7378.432885659084
237,6928.353107892892
238,6520.001626518842
239,6385.329421081886
240,6065.040170546529
241,6096.564438164928
242,6205.57116416408
243,6136.51266815939
244,5927.625948349728
245,5774.731677605597
246,5812.603775437666
247,5812.310679799767
248,5822.054327768199
249,5983.353970522321
250,6136.614114149546
251,6112.959451344784
252,5935.007785148479
253,6051.661257885066
254,6349.34502897328
255,6613.138070129647
256,6573.111300869545
257,6295.0666294736675
258,6146.199196579115
259,5814.920142820772
260,5579.609060155914
261,5753.742216300549
262,5999.377154878251
263,6254.339963570487
264,6514.915418137434
265,6646.38138544019
266,6588.589623581923
267,6609.705352621162
268,6739.688681807228
269,6710.835629445104
270,6688.323044403743
271,6864.008415220349
272,7011.8865128611615
273,7125.734966262957
274,7197.386151402377
275,7412.683339492085
276,7231.479397911302
277,6960.589740834824
278,6941.720899577741
279,6932.754845757029
280,6794.963213836156
281,6759.764911829211
282,6765.867369780508
283,6864.615320832892
284,6961.278066993453
285,6545.243270060401
286,6026.7815866772735
287,5962.74767513018
288,6043.975168421106
289,6032.931348985028
290,6016.567965624539
291,5924.07956570552
292,5546.09396535564
293,5396.884466881907
294,5572.701465969467
295,5567.892427042814
296,5640.731667062279
297,5683.77396981804
298,5454.863250240477
299,5449.528866665705
300,5001.444348138942
301,4978.621961137991
302,4495.249971719026
303,4484.295394563243
304,4574.526301029404
305,4582.798423931279
306,4715.835083907859
307,4936.340598482206
308,4929.174952502282
309,4899.560410711261
310,5089.454239244456
311,5067.163894913879
312,5031.943665329431
313,5060.743397766282
314,4935.80742007291
315,4899.691294296793
316,4879.36427297496
317,4912.245560877156
318,4853.86911139854
319,4733.151084925671
320,4848.8861323691035
321,4956.853564341627
322,5013.47573866659
323,5414.026020418202
324,5546.2564353157195
325,5659.9417643757715
326,6018.396150571119
327,6100.695332405592
328,6053.433348533168
329,6392.669942926195
330,6800.940226530613
331,6752.569886450749
332,6758.780771669416
333,7006.466555028507
334,7035.092794595082
335,7303.537150262473
336,7376.193752495502
337,6908.479449521836
338,6480.207897462615
339,6381.392844472423
340,6071.29759992751
341,6085.455849142809
342,6196.392065214898
343,6118.724143062206
344,5949.255672237413
345,5788.400832017238
346,5819.133854080457
347,5802.180339610764
348,5804.918536972608
349,5991.906407518442
350,6124.791897687797
351,6110.972789417806
352,5961.621738508037
353,6064.924488999445
354,6340.269643586137
355,6620.615187771573
356,6604.927398682425
357,6306.032201404386
358,6148.403111799424
359,5837.651294801897
360,5557.275483537145
361,5743.967120385742
362,5998.258614593041
363,6250.859795079244
364,6516.93747350364
365,6635.926689985252
366,6592.826404065112
367,6629.80852872348
368,6748.185226055367
369,6701.268417166578
370,6676.518372786387
371,6866.892773639019
372,7010.413703271175
373,7147.425243127062
374,7193.459918634207
375,7408.03605515122
376,7216.735060826712
377,6969.319938280299
378,6962.7474296508835
379,6936.548065980038
380,6809.248091249812
381,6749.980376046335
382,6769.333071557207
383,6878.366212044917
384,6972.498931730088
385,6554.499303908913
386,6016.10384400086
387,5960.956991799955
388,6046.813165185338
389,6041.795183639401
390,6033.820640572396
391,5936.777071847479
392,5546.170055490676
393,5398.333503113134
394,5585.996263343121
395,5580.696968070737
396,5621.830130273545
397,5671.304262241994
398,5457.753797558782
399,5445.901898457808
400,5005.509898334949
401,4952.644224499464
402,4492.688380538438
403,4487.3866058482545
404,4573.8544990567625
405,4580.104759501412
406,4733.871915363474
407,4949.68276144582
408,4919.424928108331
409,4896.83908458891
410,5092.494791549853
411,5091.830285178378
412,5034.959457878135
413,5063.682347266943
414,4910.854016170316
415,4920.948746998042
416,4883.424250317956
417,4885.718804548349
418,4859.17821219097
419,4755.49214912478
420,4857.275304348623
421,4960.041087046943
422,5021.308436014259
423,5411.173771536733
424,5556.657282563725
425,5656.128398074957
426,6011.476991342818
427,6099.80431820042
428,6048.601590825206
429,6371.563636577693
430,6810.668141306188
431,6741.942805148138
432,6776.558109235507
433,7002.957725901838
434,7035.705055378165
435,7279.855093960963
436,7369.831054484373
437,6949.690342797351
438,6510.650800224778
439,6381.10827622556
440,6050.888242289662
441,6122.2794128510395
442,6198.349921966994
443,6146.473602100537
444,5928.679321634444
445,5784.447677035987
446,5835.1390237490905
447,5817.786907044529
448,5821.172594824163
449,5968.731581781114
450,6120.249678272686
451,6123.510617974182
452,5952.439409674453
453,6055.682903852603
454,6329.16954427534
455,6628.668219962108
456,6602.881124682662
457,6296.512588501135
458,6132.241272131013
459,5854.341703890116
460,5562.3426569929725
461,5749.195513163783
462,6007.27892444916
463,6246.759449294861
464,6524.971537647718
465,6646.9007128859
466,6582.0898623820085
467,6625.143607176453
468,6750.093607530025
469,6703.590290852545
470,6683.973984168586
471,6885.70270164967
472,6993.092051740924
473,7131.873286571754
474,7193.8932920763655
475,7429.1134940051625
476,7235.023873300317
477,6951.321970028273
478,6957.75051585258
479,6929.1831377752405
480,6823.049015882864
481,6762.772616447086
482,6757.46969448855
483,6857.378896111073
484,6974.372485859242
485,6561.328779217669
486,6023.726645206548
487,5980.626056075434
488,6037.334704069504
489,6029.101845919515
490,6037.411944481189
491,5943.145923124716
492,5535.948708371288
493,5423.537492818504
494,5586.530516555704
495,5563.396714861131
496,5634.524309968182
497,5686.101372580362
498,5438.557898566929
499,5441.4693560953665
500,5001.41182380711
501,4963.184930461156
502,4485.828808943279
503,4483.662325348641
504,4557.5363805364
505,4567.6690905995565
506,4729.241631093129
507,4952.697580506656
508,4902.65441343797
509,4886.059147477385
510,5078.348649425041
511,5073.815317085624
512,5018.402287060267
513,5049.860721045385
514,4938.828415050153
515,4894.439788963027
516,4855.750988600947
517,4908.7670705099
518,4876.026877598756
519,4743.794266207556
520,4846.8515157447955
521,4949.419395588442
522,5008.658318839585
523,5402.691437800665
524,5541.726256184196
525,5661.23322816473
526,6020.0950940452285
527,6103.008450680711
528,6041.756030157006
529,6408.804839290625
530,6808.403746703219
531,6749.887704763627
532,6777.986118548129
533,7016.910919129879
534,7040.318282248981
535,7292.766543301195
536,7363.830876479235
537,6938.122726786242
538,6502.285912343381
539,6370.713114068408
540,6066.635091912679
541,6114.442786164744
542,6199.829555807591
543,6150.665910329383
544,5943.7670070669965
545,5784.887190570594
546,5806.800058811632
547,5811.516961601007
548,5820.484792254073
549,5974.082730681
550,6132.290684565211
551,6135.228502516446
552,5944.7459122055325
553,6057.248097087217
554,6367.990584184333
555,6633.675911752055
556,6580.066096453389
557,6293.6444642977
558,6133.290679783599
559,5842.619253894389
560,5552.423342202204
561,5746.802526177305
562,6001.151441807527
563,6245.794850252856
564,6515.500636238483
565,6656.736731452813
566,6578.27201031686
567,6606.231975721344
568,6751.694528376374
569,6719.188426366884
570,6672.977059910351
571,6892.623951764321
572,7008.757996556322
573,7145.434588631154
574,7199.513160954373
575,7410.632245794538
576,7232.599660556008
577,6961.561088463277
578,6954.248552130072
579,6926.538170992517
580,6805.811296089162
581,6769.3135696189065
582,6757.524842584205
583,6856.021423503146
584,6953.639714566358
585,6544.240012383281
586,6036.80076777635
587,5972.093282644963
588,6062.305805926287
589,6017.5917241246925
590,6013.013560757153
591,5933.7753975625865
592,5532.828098178148
593,5427.453732868073
594,5563.618493807135
595,5573.899187375844
596,5630.955450565041
597,5692.726018890362
598,5459.34853563271
599,5447.570080157123
600,4984.402963252405
601,4964.258950862707
602,4508.329623972125
603,4501.172096871643
604,4572.833743759079
605,4586.632747862986
606,4709.8521411521715
607,4943.747387644234
608,4935.355460127247
609,4869.512393643199
610,5061.827014600432
611,5078.209293007647
612,5019.82382767987
613,5055.982883049592
614,4939.507042059159
615,4932.24744240162
616,4863.908580185118
617,4882.834116121041
618,4871.143479853015
619,4746.8582881784005
620,4844.140240041981
621,4965.333067759013
622,4997.337158904424
623,5405.027932115897
624,5550.297202509827
625,5664.5731509627
626,6009.420878661207
627,6116.185084177713
628,6059.927815970151
629,6388.9380136393065
630,6782.886783148209
631,6727.988944038138
632,6779.023266776285
633,6991.411680444001
634,7054.940520141008
635,7286.623854238537
636,7355.2221147868895
637,6945.631415484675
638,6515.841613008157
639,6380.996994773573
640,6078.45743720662
641,6099.095329191392
642,6192.177262580126
643,6135.746260933327
644,5932.256977977373
645,5783.299374357635
646,5796.893093503348
647,5806.966717862742
648,5820.357507861036
649,5970.337260446461
650,6129.797877786052
651,6118.841967647356
652,5959.194963287242
653,6063.604453234587
654,6341.969321530006
655,6626.574898655617
656,6593.554596796505
657,6287.523744272958
658,6139.82774230534
659,5842.800321006869
660,5573.030309709146
661,5764.245058995787
662,6001.482373973619
663,6228.417026337956
664,6525.8099019748415
665,6646.159227091401
666,6571.932477698377
667,6623.472543826338
668,6747.777669666582
669,6700.723696856971
670,6700.27727436616
671,6876.73916093288
672,7005.837184707958
673,7139.401922294593
674,7193.498931615237
675,5321.04476947872
676,5288.94673829341
677,5717.920802703564
678,5707.314218165419
679,6079.912326150978
680,5478.31093113491
681,5531.79042001806
682,5382.213588120735
683,5918.488246080603
684,5795.562608013777
685,5749.284120716979
686,5393.909925051761
687,5473.688529569253
688,6246.5365089543675
689,6489.439394351878
690,5878.927368677674
691,6121.736526489122
692,5542.268173563973
693,5417.509815993258
694,5572.144596220022
695,5567.745832447991
696,5623.481853856876
697,5686.407853447243
698,5444.242011539123
699,5454.864739971576
700,4994.537091644352
701,4963.462258091507
702,4501.362436910965
703,4506.227404747025
704,4578.7696312906155
705,4593.007941288953
706,4722.929885048379
707,4948.553183234527
708,4917.666329059496
709,4909.963267130007
710,5071.40907341494
711,5075.827917979224
712,5047.324940084368
713,5047.867284897292
714,4941.179698098684
715,4899.229949762203
716,4868.209960520208
717,4894.658641300975
718,4879.6606640443415
719,4739.095822937614
720,4872.3321269812595
721,4958.8426061310065
722,5015.688533068615
723,5413.448766623449
724,5543.992225339422
725,5644.02919387999
726,6001.239527031835
727,6122.609642962206
728,6043.023645665623
729,6400.600926116281
730,6795.300232878657
731,6737.338787020194
732,6794.936343235121
733,7002.216629319529
734,7053.06870956968
735,7282.880203834622
736,7383.170526013074
737,6931.100354980264
738,6508.46013645743
739,6378.161229468265
740,6061.888686423157
741,6109.842654463345
742,6196.270991656725
743,6143.294851171038
744,5945.1284306535745
745,5755.77424731316
746,5810.711840541082
747,5792.416301465391
748,5823.6736254038715
749,5981.322375831738
750,6136.479899445437
751,6111.512021299934
752,5941.699461684403
753,6065.390504314817
754,6337.722461368329
755,6615.286860549715
756,6577.714404241975
757,6299.934407627455
758,6102.670298856585
759,5850.877988812337
760,5581.608248725798
761,5765.422593675994
762,6011.281049021703
763,6246.139544738714
764,6518.197520543733
765,6644.697479281126
766,6599.610873115243
767,6633.138316012382
768,6767.200322508772
769,6715.526809200805
770,6681.35847138638
771,6882.54070970383
772,7005.7176429389665
773,7122.047170361224
774,7207.774241054198
775,7424.0318803272785
776,7243.49886665254
777,6958.031775753677
778,6950.593709815129
779,6923.785452732816
780,6800.976877627458
781,6754.115469326637
782,6772.805590595895
783,6867.074457824607
784,6965.8435812180405
785,6541.968349901877
786,6022.370984616112
787,5970.6662980603405
788,6053.472946598107
789,6049.06554284776
790,6024.423859691136
791,5944.772157412298
792,5540.195492944512
793,5413.986537683022
794,5576.000040077999
795,5574.270437022359
796,5642.183766111465
797,5679.758172530745
798,5448.407326532569
799,5429.13393595038
800,5004.387922159388
801,4968.712785376462
802,4501.61249445508
803,4494.966542419982
804,4568.771490983062
805,4595.509929917138
806,4714.87326938497
807,4977.596258890394
808,4901.877546800214
809,4877.542965540343
810,5092.374538072807
811,5079.262229680497
812,5032.541786135609
813,5036.324371734466
814,4941.728150291884
815,4898.10754162357
816,4886.509797262799
817,4912.538670884738
818,4871.636374409005
819,4743.818976068139
820,4852.875627173853
821,4958.173606832431
822,5003.716685919136
823,5436.2930311428145
824,5540.243410115929
825,5656.445140275011
826,6014.967454995669
827,6115.644835325344
828,6045.61197632409
829,6394.6309611470015
830,6796.371338649023
831,6746.154938752573
832,6774.6401586561815
833,6996.698291485597
834,7029.111022016735
835,7277.558588244359
836,7380.777435484989
837,6932.306071366373
838,6514.534971955871
839,6382.78926229121
840,6064.378466571089
841,6107.591594988294
842,6215.246931760245
843,6134.124686303111
844,5928.441773674145
845,5772.300614234128
846,5814.939029038103
847,5821.895453051068
848,5808.567480247544
849,5972.501372870434
850,6125.798241038852
851,6125.381376072717
852,5953.7574416325715
853,6052.71698939906
854,6354.360853210532
855,6623.533985702265
856,6594.857794333712
857,6303.829411999672
858,6134.084535349319
859,5847.883070561356
860,5582.344317191282
861,5748.422817496253
862,6005.159041681991
863,6228.016586924523
864,6522.365846477663
865,6632.301352901544
866,6566.654139607809
867,6613.408399938336
868,6749.321079972034
869,6704.356286319632
870,6674.141486864206
871,6894.53979895078
872,7003.103987241369
873,7148.006319644318
874,7182.893231295269
875,7418.251186380152
876,7227.256154441853
877,6950.358687001177
878,6959.383887715216
879,6920.674132885088
880,6824.686226188733
881,6762.786795770288
882,6747.676567862317
883,6864.829106970771
884,6981.239693630144
885,6555.686782170078
886,6038.289993961811
887,5986.622166283322
888,6035.1441167554785
889,6033.979242942296
890,6031.798356268129
891,5953.217105381054
892,5553.742299277501
893,5430.3677722006105
894,5569.530394655406
895,5569.460581881406
896,5637.341930834305
897,5690.837367951426
898,5466.485750777444
899,5434.984477879197
900,5002.1706023970555
901,4989.017345729831
902,4501.190786894973
903,4482.117588178355
904,4571.903761752475
905,4593.647759855879
906,4729.497351009476
907,4967.90220222311
908,4919.7293295676645
909,4889.0506459698545
910,5102.942604805146
911,5078.609729355261
912,5044.456461902446
913,5052.478966430521
914,4943.695579739139
915,4918.665158620755
916,4872.19422383136
917,4907.656378505512
918,4859.806166239252
919,4753.279188568645
920,4845.478697222321
921,4958.329884628503
922,5017.075834111773
923,5417.996470969096
924,5554.230879207702
925,5672.345284013802
926,6007.393066225391
927,6124.406082097849
928,6059.981364312672
929,6393.505257196728
930,6795.817064193077
931,6744.208741788979
932,6774.496060696654
933,7018.881812155455
934,7052.673365809622
935,7285.202930532109
936,7367.985282531592
937,6936.33574800484
938,6504.222254851143
939,6368.621187392526
940,6061.315821457874
941,6102.324170479436
942,6220.531711521116
943,6133.784457328191
944,5938.582982371419
945,5784.755488111155
946,5827.559621068178
947,5817.694879448755
948,5821.49577274912
949,5970.682379340814
950,6122.227303940972
951,6114.270972371539
952,5943.0554335536335
953,6068.116661030681
954,6345.37593387932
955,6616.225406887992
956,6603.299668344656
957,6309.579440952629
958,6126.741168824501
959,5831.416103137669
960,5567.552075541021
961,5739.94896753867
962,6002.572704683972
963,6249.329406039857
964,6522.50015616159
965,6654.2650297170085
966,6581.759882742846
967,6600.526172834973
968,6749.568880301717
969,6706.009832160471
970,6666.762679796931
971,6877.675955490546
972,7018.775598567688
973,7137.765789474795
974,7204.913773606856
975,7399.554166693323
976,7215.044904171534
977,6942.791186007466
978,6981.3489501971335
979,6925.637805182594
980,6806.731169811387
981,6758.917402243387
982,6774.3572593237195
983,6874.464279503967
984,6942.985995964642
985,6534.414716007646
986,6036.270848392977
987,5969.034213877054
988,6058.950706240773
989,6027.284974430854
990,6044.029465001509
991,5940.294553663578
992,5535.568226383358
993,5407.4354688014955
994,5592.780533007417
995,5573.050731103891
996,5619.265066353702
997,5688.883039333949
998,5453.664625766539
999,5433.42503940513
1000,5007.45715972367
1001,4965.104459349888
1002,4487.830180658939
1003,4482.835118483115
1004,4567.703453645339
1005,4595.066512559644
1006,4736.95987858259
1007,4926.205260476447
1008,4905.591321942175
1009,4887.639806047961
1010,5087.645702796318
1011,5090.772644302938
1012,5022.937533932207
1013,5058.166957842301
1014,4942.30923203143
1015,4911.308186581255
1016,4843.663689563972
1017,4910.220575833903
1018,4861.720931771157
1019,4734.275742742399
1020,4862.410440957681
1021,4957.303864082838
1022,5005.1569621209255
1023,5417.073490545611
1024,5541.19060140221
1025,5643.365627354287
1026,6017.850113118033
1027,6094.65396727509
1028,6053.901651860026
1029,6398.077498109573
1030,6789.816891008398
1031,6754.152432191971
1032,6782.451269865408
1033,7031.857397258663
1034,7059.680875642395
1035,7266.094879842804
1036,7352.6600409548755
1037,6941.452332885884
1038,6515.841703294904
1039,6383.356136225508
1040,6071.1556209132295
1041,6099.279452293114
1042,6196.660832164189
1043,6140.558858391819
1044,5929.441688740924
1045,5777.242578917309
1046,5795.552091976934
1047,5809.847582319972
1048,5813.401856409822
1049,5976.429662088246
1050,6130.494404045054
1051,6110.231503553299
1052,5947.227377916844
1053,6055.071566273678
1054,6329.116733122612
1055,6630.601156685582
1056,6596.055382592099
1057,6303.109477797275
1058,6137.670237790486
1059,5846.998960799262
1060,5555.436918701268
1061,5749.048263084269
1062,5987.930119434491
1063,6237.510864725514
1064,6530.281830540509
1065,6657.777081332416
1066,6582.400026417374
1067,6621.130918553287
1068,6747.381118958076
1069,6711.22192662379
1070,6697.026637178703
1071,6883.321745984285
1072,7024.9727400747
1073,7134.278295150226
1074,7198.634448774153
1075,7399.153527807049
1076,7237.619474313979
1077,6956.6635256960735
1078,6975.706521581744
1079,6916.885736871956
1080,6810.23737123677
1081,6773.412522196873
1082,6767.118992044133
1083,6871.143205520462
1084,6948.754063561115
1085,6544.373602588251
1086,6024.8801651890535
1087,5980.65287172388
1088,6075.059195374616
1089,6018.404568325131
1090,6022.306901720335
1091,5952.617799144178
1092,5525.950470241144
1093,5412.5687039440045
1094,5565.451746638531
1095,5560.670609868593
1096,5629.213155932115
1097,5685.015934709607
1098,5458.165685450593
1099,5436.360478197668
1100,5004.467204334445
1101,4955.056225398222
1102,4505.790419678499
1103,4499.727366255516
1104,4571.678092880309
1105,4557.545853500053
1106,4736.056125760824
1107,4944.761814900112
1108,4909.122580554896
1109,4902.534804112184
1110,5089.27920492358
1111,5073.085813323753
1112,5037.992357949576
1113,5071.850646667521
1114,4946.359011573418
1115,4892.389727524757
1116,4855.795869523414
1117,4916.188198770286
1118,4857.888018822362
1119,4759.726550433201
1120,4845.633328540271
1121,4954.874572456034
1122,5003.01766138157
1123,5432.14168746568
1124,5550.522559752852
1125,5646.182225896946
1126,5999.517323214199
1127,6109.250911893664
1128,6033.18150109259
1129,6413.308978544229
1130,6806.232049953158
1131,6744.811099040698
1132,6767.5709150893135
1133,7007.168518848849
1134,7062.122248301876
1135,7270.263530517492
1136,7363.312274132167
1137,6931.378230728152
1138,6494.317588456768
1139,6365.131319892095
1140,6052.35393750411
1141,6095.503472725221
1142,6200.996972226131
1143,6128.706586684069
1144,5921.352807116983
1145,5780.999640731865
1146,5822.806506993474
1147,5803.92626492779
1148,5811.551188306331
1149,5991.592691354552
1150,6140.068248227535
1151,6114.063858502852
1152,5944.054177234977
1153,6056.344954127758
1154,9940.853836074924
1155,10911.029514828817
1156,10381.604975600452
1157,9528.518038052225
1158,9538.1438698164
1159,9678.689955780366
1160,8917.336618516714
1161,9898.875156329219
1162,9628.480627598194
1163,10775.864537989097
1164,11818.510074652313
1165,10135.464289510774
1166,6582.452524986272
1167,6625.909549321993
1168,6747.771790215175
1169,6710.867599512717
1170,6696.395324088306
1171,6881.769320343371
1172,2894.5287321039327
1173,3367.3696160571494
1174,3369.3167240508365
1175,3097.9085703256515
1176,3639.8310500285884
1177,2842.2618031398933
1178,2930.4507312875076
1179,2803.5676498159182
1180,2933.6818239743675
1181,2708.114583994969
1182,2841.4699642097685
1183,2980.6026568060233
1184,2866.3442425723506
1185,3364.4552919319103
1186,2637.96672840788
1187,2688.2026223834737
1188,6046.960100461749
1189,6028.222734525882
1190,6018.922890889529
1191,5971.443070700007
1192,5522.159810647848
1193,5406.233995336769
1194,5576.230981602807
1195,5565.459043394481
1196,5639.759241948071
1197,5667.649318123024
1198,5439.652300532439
1199,5454.887591426815
1200,5007.584684960221
1201,4963.731443168111
1202,4500.439139413644
1203,4491.887207244885
1204,4559.752641380184
1205,4570.0473348860105
1206,4742.555653955094
1207,4943.343536193937
1208,4930.87858177289
1209,4898.64491354495
1210,5087.604027371798
1211,5084.1618736248065
1212,5044.915247904448
1213,5058.231932943562
1214,4934.1612073983515
1215,4919.955411844407
1216,4884.327109292564
1217,4897.752531007844
1218,4856.613655816954
1219,4752.073609176851
1220,4864.028363986672
1221,4945.517511886979
1222,4990.347708444763
1223,5420.473473665305
1224,5559.2503664408405
1225,5677.420554058165
1226,6002.487516995698
1227,6114.293194408417
1228,6033.1600688627195
1229,6389.73685514807
1230,6787.822152625767
1231,6741.697378330382
1232,6782.886098114291
1233,7015.31881308689
1234,7056.116864655266
1235,7267.723157327985
1236,7360.416589440712
1237,6932.090346143099
1238,6508.85712745872
1239,6378.3377223688285
1240,6065.143232112186
1241,6115.3622779378475
1242,6186.176476900319
1243,6157.813099590405
1244,5946.232200810605
1245,5778.313694221284
1246,5796.521745585997
1247,5808.797539419403
1248,5818.575467868689
1249,5983.556430059644
1250,6122.306776379503
1251,6099.145657039487
1252,5951.818364187206
1253,6053.912120390994
1254,6331.579860314134
1255,6627.315258218345
1256,6600.00040123387
1257,6311.074677072171
1258,6148.434669767669
1259,5835.899821617767
1260,5584.050083405952
1261,5730.678058312553
1262,6004.408179927079
1263,6233.4204349629335
1264,6512.183697162443
1265,6645.16321108495
1266,6581.29658247367
1267,6600.024252629567
1268,6742.463216571207
1269,6711.6841859621845
1270,6675.424994550188
1271,6883.313408117206
1272,7022.718376969359
1273,7135.874636292921
1274,7195.345127146327
1275,7407.64848002829
1276,7234.181280002424
1277,6951.052884843351
1278,6963.505881512113
1279,6933.532656388542
1280,6816.030194251561
1281,6768.348469052206
1282,6772.37339290708
1283,6876.015186156577
1284,6960.177243893076
1285,6558.965625322919
1286,6039.823144117908
1287,5972.302003775872
1288,6042.339070583282
1289,6022.0236957805555
1290,6042.200323134558
1291,5947.551743633622
1292,5529.875770152918
1293,5420.669214750238
1294,5572.58391662118
1295,5572.065952395059
1296,5619.96788939163
1297,5679.623160437902
1298,5445.816272453664
1299,5441.048876324246
1300,4989.4633748451615
1301,4960.284321648506
1302,4495.75581902608
1303,4498.1654943420845
1304,4569.344746541916
1305,4568.3822952361925
1306,4705.115856323495
1307,4964.419568109726
1308,4920.099068978184
1309,4884.03168876488
1310,5092.474748218909
1311,5094.596665232216
1312,5035.858210468426
1313,5064.284661458599
1314,4937.091561920043
1315,4915.333685988296
1316,4865.958080014471
1317,4893.851487577259
1318,4840.016442844519
1319,4738.07050989617
1320,4857.4318996041475
1321,4958.386253439367
1322,4987.6752512456815
1323,5406.319268386057
1324,5565.875985842384
1325,5648.528850521676
1326,6002.802825280911
1327,6101.451610018158
1328,6056.695526714619
1329,6391.720061636538
1330,6812.809118850628
1331,6743.535871959009
1332,6778.260862899486
1333,7004.022938054256
1334,7046.106469883428
1335,7290.711376880047
1336,7362.396571652734
1337,6934.832840962084
1338,6508.414512691768
1339,6368.100472842702
1340,6066.8830552244945
1341,6102.058313024107
1342,6213.849929515217
1343,6139.323798360701
1344,5941.742572321096
1345,5754.961498920377
1346,5806.444708832222
1347,5807.181818947093
1348,5821.56596728121
1349,6006.799794225473
1350,6137.9185121930805
1351,6110.630185633186
