timestamp,value
196,15662.20257216549
197,15401.820775546914
198,13467.014689990981
199,16324.119447160467
200,17776.89338662257
201,14978.315093815727
202,12461.939691565985
203,11774.41200976164
204,21390.41276325992
205,19731.02641636643
206,24205.46166297205
207,22277.140452729564
208,14419.599416692816
209,13483.893139288615
210,13754.904859247488
211,17384.501977775908
212,16244.528296834318
213,13728.33090585375
214,13546.335269010478
215,14212.57727065515
216,20387.4273740449
217,21948.008199250493
218,26519.07807022607
219,21260.722332889924
220,18223.759337692933
221,16846.692647266686
222,14429.324223198111
223,21629.186705710224
224,17443.214021421478
225,14833.933063216255
226,15711.016088777083
227,14477.84406674869
228,13450.366750079516
229,10447.095341775255
230,10228.705979123572
231,7872.847896411389
232,14854.70632385782
233,15833.402720912654
234,12540.344502928117
235,4070.891617033333
236,6848.140081776101
237,8871.114225108897
238,12031.15684152164
239,14624.040803727245
240,14799.555389181052
241,14203.064232826864
242,9599.121249769718
243,8519.35377639638
244,7235.756429687031
245,9868.842909334619
246,9458.749738108821
247,8647.718769756657
248,7347.619621194772
249,9324.4615517303
250,11971.768343909684
251,13943.026040365827
252,16234.732059309948
253,14084.21552631933
254,11398.871313403519
255,7864.766319267249
256,7602.233576355559
257,10217.5287580197
258,12959.211988842624
259,8794.01307978201
260,10865.54149666619
261,11194.532463265152
262,15447.90387333617
263,17108.83502423247
264,21148.32994890434
265,16460.7510784435
266,12260.850542232492
267,9156.91005886461
268,5823.198116869665
269,11670.271032021275
270,12403.742796354305
271,10759.510936597699
272,10966.483708517786
273,11054.498270997645
274,14419.93933625474
275,20638.671585947708
276,20278.1942044504
277,17927.83417192405
278,12544.358420040575
279,8716.239305770927
280,8184.077943654303
281,14074.740856720866
282,16181.501996604049
283,12771.324032879926
284,12396.56539921235
285,12849.34073639505
286,19195.287090317397
287,21568.073568686483
288,22231.847789727864
289,18832.38735972875
290,15457.895250358655
291,10328.859886883341
292,11147.605273010782
293,14979.898283725901
294,13944.534577202814
295,11827.623683737245
296,12473.42709217025
297,13167.021240481126
298,20392.69606069028
299,23519.720257195248
300,23759.747783776387
301,21468.540509331862
302,15646.91833923043
303,14831.274908711755
304,11085.448229932288
305,17376.126904786357
306,17901.583510118282
307,16812.332767329928
308,12937.77034297204
309,12872.432336411632
310,20478.12325131981
311,22353.035321326242
312,20947.34879813108
313,20360.848284686697
314,15616.203918400794
315,15448.288887581495
316,13727.868308079378
317,16275.987553616114
318,17780.21514323384
319,14982.507906984487
320,12476.776404044746
321,11596.208196353684
322,21273.65564976407
323,19904.792894082846
324,24295.58227249298
325,22417.261115613215
326,14373.051218660185
327,13585.126639331602
328,13701.876149963562
329,17300.967332432185
330,16309.349429082455
331,13961.525463036392
332,13313.21362876338
333,14396.450498505843
334,20326.77390229842
335,21874.355798618704
336,26310.713859282427
337,21338.9964110261
338,18301.735561757796
339,16838.021287361622
340,14665.843928834978
341,21641.057933903867
342,17395.638886769582
343,14833.040298422313
344,12901.478062699938
345,12182.265302369029
346,11644.888803622955
347,17651.955695966346
348,15575.804685821642
349,5490.003435317804
350,4424.6092973453715
351,7505.008182240571
352,10930.386476354648
353,293.5363647876541
354,3169.6462539785675
355,2651.635754764882
356,3954.515807694566
357,4588.381010287062
358,4846.035400415995
359,5339.8476280652685
360,5325.50583705162
361,2588.802032585726
362,2272.0698551428827
363,4537.25263757051
364,4189.096753117579
365,3818.8678923665743
366,3140.1730846469195
367,3630.127888231409
368,4785.908662394846
369,5056.628623002724
370,4965.7097813728415
371,5434.6975707843585
372,6993.849376374054
373,3122.5363072053997
374,4290.790450117557
375,3499.8747379079146
376,3984.047709042608
377,8867.458611907428
378,10626.760906724481
379,11070.301339541124
380,15284.179460909269
381,17239.672935123635
382,21213.50308463119
383,16422.717145899926
384,12116.890999173342
385,9262.49618337073
386,5563.031730951945
387,11732.305927138352
388,12506.656639517283
389,10714.566266000085
390,11050.05341492033
391,11054.507633988638
392,14585.654524862028
393,20467.78648199095
394,20263.55035490087
395,17985.83141758421
396,12363.573547698268
397,8764.098854574708
398,8097.082277841955
399,14249.307152028203
400,16180.326003266578
401,12775.280184543066
402,12409.999116499936
403,12535.526322624073
404,19096.485812517858
405,21589.379540010075
406,22271.44324797428
407,18762.66498710385
408,15353.912555252731
409,10413.081401405205
410,10888.257106811703
411,14933.225711059264
412,13961.74858658155
413,11733.399187488787
414,12290.44231361173
415,13030.029911207112
416,20314.111845088784
417,23398.615600984154
418,23701.88827735583
419,21401.5687340017
420,15349.72554307552
421,14933.435346278855
422,11236.740864708376
423,17264.707811275945
424,17816.765853101206
425,16750.037338357695
426,12780.875934305517
427,12964.711355387833
428,20375.93242418324
429,22337.672212643833
430,20925.655335056337
431,20030.254249765218
432,15531.177678851334
433,15315.545704394683
434,13649.372716335869
435,16510.892664203133
436,17913.333128082842
437,14960.51747059505
438,12430.79052334208
439,11751.371072218199
440,21155.676850298292
441,19928.18963915241
442,24324.94114219526
443,22518.508426499346
444,14349.693368045168
445,13597.907357714586
446,13845.614089292569
447,17438.67915880761
448,16255.95455065999
449,13908.451899416268
450,13371.255303423302
451,14412.149666501457
452,20375.09306902795
453,21820.701171065644
454,26454.235868057393
455,21245.660915058703
456,18305.771371875202
457,16994.754941396463
458,14657.46550782364
459,21404.801016630925
460,17448.549609723028
461,14744.661148408479
462,15531.207032550887
463,16402.74108735529
464,17714.75105604474
465,18908.746191382223
466,4256.176188999368
467,9071.374022799922
468,5695.101147380014
469,11597.385460521544
470,9363.966964974274
471,12164.984463124456
472,6677.863109969664
473,8905.379369990487
474,11974.904719707667
475,14541.428191556723
476,14658.299506090698
477,13849.301389499942
478,9516.334875579954
479,8481.155459180132
480,7095.2509132864425
481,9533.386305683485
482,9480.514790551224
483,8570.987709579495
484,7428.802511437414
485,9491.213163687375
486,11986.194940441004
487,13880.905879935943
488,16045.89865271648
489,13824.306613172075
490,11391.531180232821
491,8024.342272367928
492,7712.923616847999
493,10071.946746891253
494,13055.602739166965
495,8776.711761784012
496,10729.331741992215
497,11102.129917885299
498,15429.703103363998
499,17318.630653336913
500,20936.950680520324
501,16232.67013792179
502,12349.478731770045
503,9225.589821590327
504,5625.079737868044
505,11515.721720126765
506,12371.865634758498
507,10631.629976222335
508,11053.466280434992
509,11095.59872519771
510,14533.605655200185
511,20653.789497165726
512,20134.777981722877
513,18016.076116593824
514,12434.631202956398
515,8603.863345312995
516,8063.7784564404255
517,14165.0287662338
518,15863.380695503356
519,12655.483420955616
520,12579.927480994284
521,12840.368200601179
522,19151.399362480977
523,21474.48311108558
524,22224.943491526792
525,18534.3127126105
526,15274.810919937081
527,10382.725582359411
528,10894.582716704512
529,15096.176230622663
530,13958.346414632399
531,11901.995187581986
532,12295.50562073281
533,13073.983312940758
534,20106.613783883186
535,23224.427095679563
536,23706.012347515545
537,21363.540397921257
538,15169.914256371565
539,14957.77970751099
540,10871.51641179532
541,17220.613433571685
542,17807.266653728628
543,16779.581245848243
544,12833.017757972832
545,12852.571430278116
546,20231.99975866554
547,22180.292391425177
548,20936.43844349308
549,20025.755726138592
550,15677.058643092156
551,15157.053993321018
552,13595.425241195095
553,16434.985873914702
554,17717.51759400616
555,14897.568204891972
556,12371.880570674151
557,11848.469789597246
558,21201.73460176407
559,19736.090811529153
560,24377.378079201622
561,22337.323517630466
562,14294.249526763559
563,13443.065899972513
564,13618.649389586692
565,17310.581025005533
566,16388.494417880494
567,13814.793330914952
568,13392.798969943648
569,5280.440624139343
570,6873.4403720937
571,7521.380804986361
572,11241.146189539963
573,9526.961278773473
574,11369.69194408111
575,5403.013429965122
576,4965.642559807317
577,12367.096748594382
578,6938.026462855697
579,5466.846424723368
580,6448.422636172938
581,5937.854603222826
582,6986.8061865666805
583,6842.599269520174
584,3253.357945348462
585,5940.2089420980565
586,5072.725412793799
587,4631.466423631431
588,706.6648485062794
589,1292.796835276146
590,2257.095941596742
591,8936.330645164751
592,12078.2317258407
593,14533.702143771176
594,14686.304147429826
595,13648.594471677345
596,9766.120815609818
597,8454.248135521308
598,7214.58263704283
599,9497.144144059543
600,9271.64749797422
601,8478.440894955105
602,7321.963745957705
603,9412.160407680589
604,11863.548692352602
605,13944.957766251136
606,16052.332897635832
607,13859.555079810036
608,11218.255987444605
609,8032.857211124609
610,7726.679944514986
611,10106.291616107354
612,12899.581710897037
613,8961.993848942238
614,10926.112742607134
615,11067.263194382083
616,15457.40961704661
617,17076.541015052982
618,20822.02296422367
619,16285.64327588067
620,12286.963428679925
621,8815.866164128332
622,5569.128986335806
623,11467.026258007938
624,12518.924353846825
625,10450.076143705555
626,11162.039694101659
627,11082.362583607619
628,14453.193838281028
629,20599.413000922974
630,20254.639457815145
631,17994.005362438027
632,12470.966117873839
633,8584.270144522075
634,7996.001844980294
635,14077.90693864659
636,16090.822553398215
637,12728.754236617691
638,12470.868610699159
639,12479.937947365803
640,19072.93113955998
641,21427.807607687162
642,22000.665847751206
643,18670.79287347695
644,15235.301679584369
645,10557.04805667673
646,10971.995874465467
647,14973.883541494904
648,13787.908861964406
649,11771.220426277056
650,12226.034274608948
651,12907.908250400842
652,20069.10865037934
653,23372.826445699946
654,23639.252880945864
655,21396.338076318858
656,15217.857480122191
657,14800.609984941513
658,11064.770911797554
659,17199.607735305675
660,17904.955226819926
661,16857.588813781444
662,12840.606626139715
663,12794.262074013554
664,20377.225039624136
665,22270.966575983708
666,20813.579348061645
667,20033.417836879747
668,15479.884790322794
669,15155.620718097654
670,13551.553923546704
671,16223.450448272417
672,17785.401283513358
673,14897.545858508514
674,12493.145640768975
675,11815.329792108316
676,21029.19719113911
677,19994.83056913577
678,24217.115310796784
679,22095.612285980515
680,14399.70151108836
681,13716.809177789402
682,13828.33125140962
683,17147.583261668056
684,16361.267632107245
685,13930.600483013648
686,13179.662834706569
687,14360.867118348764
688,20176.728692425993
689,21786.204785382866
690,26181.421530637577
691,21223.393020420826
692,18198.831751068752
693,16814.415241286075
694,14490.235973664388
695,21700.293808901664
696,17100.225003340267
697,14809.717827930279
698,20354.30230912616
699,7777.115588396875
700,15693.72026844964
701,5064.424204282378
702,5489.816469275882
703,10925.599159936082
704,8441.907783649462
705,9132.347963838303
706,5304.347391204475
707,9506.20936302427
708,6640.215624322384
709,8771.385333809536
710,12229.597326604604
711,14519.119890338303
712,14637.191636911988
713,13940.691591987781
714,9593.929314435762
715,8262.256210754893
716,6984.462131706068
717,9679.571503730911
718,9514.375794208167
719,8561.270481247051
720,7422.4847428915455
721,9409.694602046051
722,12203.047978542298
723,13908.791781545446
724,15902.973858600011
725,13980.619874738188
726,11213.339466267238
727,8189.802016656389
728,7825.217015258602
729,10122.508079982266
730,12934.852711659723
731,9016.642206215221
732,10929.449659008751
733,10965.881564617332
734,15253.02387384399
735,17192.36931531175
736,21008.61599705443
737,16403.13147716239
738,12206.03491762575
739,9093.491958273602
740,5727.119396620603
741,11499.1848456789
742,12532.87651836411
743,10666.103349342171
744,11002.945771109438
745,11043.236260261217
746,14457.424981574528
747,20416.788035275087
748,20394.634879785022
749,17923.42467776049
750,12435.427557571044
751,8812.799957179834
752,8047.719804665531
753,14129.214929369824
754,16057.844722898377
755,12704.185291470749
756,12413.989129022422
757,12571.473478554202
758,19128.757550842012
759,21399.604900701932
760,22217.571642263076
761,18773.98527827176
762,15342.148041707069
763,10452.159319209619
764,11158.769919600645
765,15123.209779103254
766,14056.26906877412
767,11934.727893048568
768,12480.589146521681
769,13059.165047488026
770,20285.234547622385
771,23265.313654916106
772,23863.07736675902
773,21439.71014100714
774,15389.543549224803
775,14890.611172173305
776,10919.549593061982
777,17363.029378593485
778,17869.930715212824
779,16809.008094137385
780,12886.549581342824
781,13009.833620558977
782,20622.154570862822
783,22357.874668101238
784,20964.708918492222
785,20093.579554697462
786,15444.642736197986
787,15116.879452765917
788,13563.09465494827
789,16400.09224431337
790,17631.9100384689
791,14754.013203300297
792,12463.865240403236
793,11681.387702437813
794,21087.614692983978
795,20003.93048479066
796,24154.01694799738
797,22410.93013939392
798,14444.316546231303
799,13514.608391273941
800,13724.232023870849
801,17437.6342576412
802,16260.455417664714
803,13776.193804892195
804,13373.221260778098
805,14535.387155267743
806,20382.41868293927
807,22031.91420056719
808,26413.413011466822
809,21265.01484439528
810,17992.846631544242
811,16746.977218660453
812,14444.95357754137
813,21587.40924617643
814,17470.020566191477
815,14529.22997437622
816,20475.38524202707
817,6467.563958320726
818,11446.630465310067
819,12207.799975930482
820,7414.692095350588
821,11362.046509503725
822,8462.037847708605
823,2571.7821641489422
824,2889.420443307536
825,1724.4599300562963
826,6663.738636161469
827,8952.140433351933
828,12067.697128604474
829,14727.268387116075
830,15025.492952781917
831,14113.589644179663
832,9695.57686048954
833,8521.221888598306
834,7154.888200063009
835,9720.322087074457
836,9532.606176909325
837,8550.199570491075
838,7344.100778522326
839,9534.45215650047
840,12029.879392629986
841,14090.761288288775
842,16171.541899021187
843,14072.317928901119
844,11469.842269002545
845,8120.7838626644725
846,7609.4200683530835
847,10155.093952398915
848,13070.40690379212
849,9026.25893460854
850,10877.721512091981
851,11051.322367697332
852,15523.66701810377
853,17128.719037402625
854,21067.0284051588
855,16579.956890451565
856,12430.096154483495
857,9150.926287566468
858,5665.504879609014
859,11650.291454481945
860,12150.195139233363
861,10644.858614775758
862,10957.873629570486
863,11090.991531931775
864,14634.256115991488
865,20559.190133204156
866,20422.729488408233
867,17929.770372419647
868,12664.43879536706
869,8919.36620436405
870,8071.971479865718
871,14081.511650685163
872,16185.299247109517
873,12841.722450557807
874,12383.717808840891
875,12463.272957503203
876,19312.96177241099
877,21665.691334924413
878,22404.60728279422
879,18579.77558878589
880,15307.705567666551
881,10569.527341958383
882,10963.956343827045
883,14967.929395488425
884,13801.966069753078
885,12012.335103690219
886,12425.918933578743
887,13207.652170103282
888,20335.309430555004
889,23380.312918381405
890,23726.486103494706
891,21487.751005089114
892,15257.653096556605
893,15079.90925065062
894,11002.193498248818
895,17348.081149719823
896,18036.82285329274
897,16825.10260391169
898,12862.458003662581
899,12815.591884358653
900,20508.819386955623
901,22237.446043420514
902,20821.397192297216
903,20351.885257489554
904,15655.572720571621
905,15380.745309313428
906,13524.25652593205
907,16240.933262401719
908,17867.742533476467
909,15065.589030864709
910,12403.546499631308
911,11784.319278449362
912,21379.679910246366
913,20061.49930928538
914,24284.989807638678
915,22387.458356130872
916,14443.558117322658
917,13584.039839659705
918,13679.461505977819
919,17415.438314156705
920,16244.89044888803
921,13828.876394346806
922,13458.19867527553
923,14499.009701851808
924,20295.3048455848
925,21905.72721306456
926,26416.264562692155
927,21397.771501239706
928,18152.59793560266
929,16921.055826277552
930,14698.227187080623
931,21643.05249327393
932,17301.834841370488
933,14790.845875211804
934,14539.604862625645
935,17018.441630865178
936,9979.879010234832
937,16275.789902296496
938,8775.785310703219
939,8452.31362648446
940,10008.846976555804
941,10624.742415877816
942,8863.182295097098
943,11688.157550914804
944,6555.399215509983
945,8926.499749310165
946,12044.450246718769
947,14547.36052295893
948,14684.599045094175
949,13922.3077447586
950,9451.977632754682
951,8441.906653198293
952,7355.37161726588
953,9754.341880976357
954,9577.027527063616
955,8498.209305299402
956,7309.453904396909
957,9529.21732698883
958,12219.063649189704
959,14037.58802769559
960,16039.687121175177
961,13995.44073735177
962,11308.987956800878
963,8081.967276534291
964,7663.383262883574
965,10179.42785414553
966,13016.67981593323
967,9064.932167512565
968,10719.24420974827
969,11086.430447096833
970,15356.567718563298
971,17191.59102737718
972,21170.16340945123
973,16254.223929191447
974,12442.75102869254
975,9158.66100956056
976,5697.054509598277
977,11588.800863543409
978,12452.765606831113
979,10793.649387347681
980,10797.664222761425
981,11209.642704947082
982,14702.441913824126
983,20294.277477377
984,20263.04798310778
985,17958.366573842137
986,12601.29790909333
987,8678.248056505166
988,8128.233524088336
989,14117.554461932308
990,15933.891633005978
991,12737.160272946867
992,12477.746900874004
993,12481.3997593379
994,19238.862660157032
995,21407.031228805852
996,22116.016628451736
997,18712.338261977042
998,15098.835048752073
999,10523.561324985858
1000,10855.655969095775
1001,14973.23999497059
1002,13948.76904346505
1003,11959.785256432393
1004,12370.871920897247
1005,13090.188915905324
1006,20141.27118255524
1007,23293.23702654883
1008,23709.939521743665
1009,21228.722181480163
1010,15474.563259661922
1011,14949.036187619737
1012,11035.659532678663
1013,17439.41310713651
1014,17802.290759060863
1015,16676.020151432873
1016,12878.76594290745
1017,12842.232398775484
1018,20460.986713774793
1019,22229.725521787197
1020,21023.5566853823
1021,20019.865645932616
1022,15582.150088465118
1023,15394.529388100334
1024,13654.324329249284
1025,16197.812862122664
1026,17563.03233697876
1027,14773.970767090395
1028,12555.485216248313
1029,11859.27254465611
1030,21123.847580600668
1031,19912.83642608761
1032,24173.309986659828
1033,22211.24914601981
1034,14251.878605447295
1035,13618.347646640039
1036,13695.078705274145
1037,17416.460327305736
1038,16204.653655571732
1039,13922.936669675884
1040,13308.555393104785
1041,14361.895912498858
1042,20295.677008840736
1043,21974.141035686065
1044,26395.696473067237
1045,21317.839502227376
1046,18345.445292496297
1047,17044.212547098487
1048,14382.823668086387
1049,21448.198920762643
1050,17120.95440887719
1051,14734.394862516428
1052,18139.456004656684
1053,17873.64319354219
1054,12851.017025804833
1055,8348.737126215861
1056,16478.613919736228
1057,14322.364336062767
1058,4239.189748085039
1059,8827.836789947189
1060,1614.8718790433188
1061,10735.422182130544
1062,6615.192219901283
1063,8873.46425650674
1064,11997.014040826209
1065,14399.888759105566
1066,14558.478193772637
1067,13753.56166656584
1068,9450.233491260966
1069,8414.006260516942
1070,6978.522543512632
1071,9538.43167324865
1072,9394.228869630555
1073,8547.463252425097
1074,7309.487240847668
1075,9607.493727088058
1076,11963.766936834918
1077,14110.039296927625
1078,15879.728820689796
1079,13873.137282425903
1080,11260.2721405928
1081,8123.158719565131
1082,7853.68073507388
1083,10125.43100619427
1084,12889.406593199139
1085,8970.61560183992
1086,10867.38610413556
1087,11097.946132040937
1088,15190.444170481715
1089,17151.315854106695
1090,21118.551609017475
1091,16411.89080864784
1092,12228.342103985613
1093,9011.488684476699
1094,5844.618992813462
1095,11489.261928443999
1096,12304.006358152597
1097,10685.746969775442
1098,10916.679935702536
1099,11198.507037600382
1100,14574.527197102121
1101,20615.828273581188
1102,20365.66403341166
1103,17923.334572465392
1104,12437.127512926349
1105,8829.238316383777
1106,7863.265260073967
1107,14162.68113374945
1108,16051.765191821485
1109,12523.735778917704
1110,12248.606006066106
1111,12755.944349659923
1112,18954.169192105433
1113,21522.415015505707
1114,22030.234560238216
1115,18674.042862161583
1116,15228.66627908198
1117,10583.861775876549
1118,10980.705690154484
1119,15019.772672602054
1120,13987.101069751086
1121,11819.38988716964
1122,12251.37797626818
1123,13106.301580129106
1124,20306.851406392394
1125,23253.517176316876
1126,23784.07441788103
1127,21410.350600625887
1128,15144.859321491032
1129,14854.759939716032
1130,10873.884977445325
1131,17326.327946732305
1132,17788.32280276109
1133,16739.762887529763
1134,12832.62643610615
1135,12862.364337639257
1136,20557.676702731518
1137,22491.08892534939
1138,21039.036588358034
1139,20130.580646069724
1140,15541.796780296685
1141,15209.163329613299
1142,13497.118235364424
1143,16314.211402832654
1144,17659.201617355055
1145,14888.246375356339
1146,12403.036917728765
1147,11864.247578668359
1148,21041.51005346102
1149,20073.77502174771
1150,24211.8574191393
1151,22282.949995395902
1152,14336.318936286336
1153,13769.220823203279
1154,13743.79656377798
1155,17343.090205762368
1156,16189.097026108106
1157,13881.17990274653
1158,13585.792682029696
1159,14405.764013694803
1160,20312.05401005095
1161,21849.219932683893
1162,26046.88241004022
1163,21390.50900370332
1164,18174.133138331523
1165,16780.423510572098
1166,14550.509213463862
1167,21483.352223276685
1168,17222.62870635903
1169,14813.706250661711
1170,15855.776895820594
1171,20296.219869084092
1172,10904.564337501171
1173,12650.78539734719
1174,10461.958541569682
1175,11844.702724691151
1176,9137.63285284777
1177,15936.656769349484
1178,6310.078656175336
1179,11738.807132604836
1180,6761.6300879072905
1181,8727.087411399954
1182,12234.191620867135
1183,14638.148758672534
1184,14703.372868856824
1185,13920.67568332693
1186,9487.347985328997
1187,8330.138073043761
1188,7158.793866401657
1189,9735.759187251597
1190,9599.892898923748
1191,8641.615967883232
1192,7277.277472784207
1193,9644.010531225964
1194,11888.396134761928
1195,13754.47066420404
1196,16128.712790268899
1197,14007.956309630596
1198,11278.609674160869
1199,7892.858327704804
1200,7840.429030642246
1201,10078.722508826453
1202,12874.940323287447
1203,8834.188983520035
1204,10597.447291208873
1205,11110.497513772938
1206,15291.704573457428
1207,17206.43342362714
1208,21029.056511629882
1209,16239.772890535482
1210,12230.312276370927
1211,8885.230632338027
1212,5636.842084224876
1213,11566.881270430456
1214,12235.893070776081
1215,10675.973956011627
1216,10932.541133214481
1217,10938.018037514714
1218,14535.560030617813
1219,20405.504951881278
1220,20291.74235752141
1221,18106.65397242521
1222,12312.015702550363
1223,8837.618566633499
1224,7982.07711735974
1225,14074.07969824689
1226,16084.03713111208
1227,12637.165593536512
1228,12473.962021921732
1229,12527.26196597436
1230,19076.727726613062
1231,21426.42333012307
1232,21929.88451619991
1233,18657.94212948665
1234,15349.392832634285
1235,10458.754131076053
1236,10825.596604402393
1237,14880.26884832371
1238,13871.231187746967
1239,11816.873509278905
1240,12240.865694384202
1241,13069.803264375412
1242,20144.6038417312
1243,23198.972029319637
1244,23745.01841203066
1245,21493.301283069923
1246,15351.855689556814
1247,14870.428903467386
1248,11007.769327831837
1249,17441.145369313996
1250,17902.877169277945
1251,16916.763073115297
1252,12806.219630993362
1253,12913.020603193992
1254,20385.395073591597
1255,22274.94385308165
1256,20798.833807512598
1257,20033.038120888094
1258,15564.61330791356
1259,15240.771093644607
1260,13520.970444543396
1261,16118.173664824582
1262,17846.510470808986
1263,14741.827261386094
1264,12302.517259842904
1265,11724.421911821166
1266,21210.710084836614
1267,19853.441046843807
1268,24108.020079778315
1269,22282.870777813674
1270,14246.870031206088
1271,13650.456626907506
1272,13737.585123817214
1273,17562.868582952095
1274,16314.43074754913
1275,13905.250658098865
1276,13193.37095371496
1277,14393.681440773595
1278,20080.46244020936
1279,21605.131983485087
1280,26312.72990528448
1281,21147.507862411843
1282,18193.861615295973
1283,16731.701475675207
1284,14509.802751197127
1285,21561.88687040753
1286,17437.492182416278
1287,14619.016919730064
1288,21192.186255705634
1289,12352.386030683994
1290,11863.864503943349
1291,15884.746502223394
1292,7577.034264731015
1293,8777.31109081769
1294,6312.39420496326
1295,8361.422134143271
1296,1956.6834516117406
1297,7453.284391367921
1298,6647.811493923785
1299,8854.00088583499
1300,12225.157926624383
1301,14505.460311133274
1302,14725.954654270936
1303,13926.153543631877
1304,9524.120181089738
1305,8438.284696126422
1306,7176.117253212012
1307,9842.120748999914
1308,9388.056504600596
1309,8576.304056610637
1310,7347.839951019128
1311,9579.634446541197
1312,11869.503272266771
1313,13859.23738161719
1314,16282.671166401095
1315,14035.198421407607
1316,11358.753686131879
1317,8036.508083599521
1318,7570.256645287596
1319,10268.878706667821
1320,12705.789789288356
1321,8803.9383860566
1322,10948.473060492126
1323,11283.108703904974
1324,15625.957299212592
1325,17189.944037581798
1326,21042.28437668541
1327,16541.77023670556
1328,12455.497130454647
1329,9245.113272176222
1330,5704.628701020503
1331,11533.619728562968
1332,12230.23237523759
1333,10750.962173220003
1334,10891.07746499217
1335,11115.74152886737
1336,14639.841347505522
1337,20680.081385049627
1338,20371.163137675776
1339,18062.233989662396
1340,12454.149147452954
1341,8868.060419764035
1342,8013.179343949421
1343,13935.375961716109
1344,16156.525873276718
1345,12894.702229491073
1346,12453.588598160952
1347,12684.778567117846
1348,19203.45476336549
1349,21334.966952819777
1350,22338.528168066096
1351,18911.639554421068
1352,15300.895589262514
1353,10668.46045121647
1354,10914.328965988181
1355,14939.701676907955
1356,13826.810495604117
1357,12020.050476989292
1358,12371.730582313221
1359,13170.826631633354
