timestamp,value
139,4.914346822084738
140,4.9379609596278184
141,4.9391144285234425
142,4.949061737156915
143,4.9902213650570575
144,5.04115594051057
145,5.106703270705469
146,5.159463288671873
147,5.177305247079115
148,5.141322689263906
149,5.090305543115904
150,5.057589183895827
151,5.047879598129726
152,5.054026786660833
153,5.050205897816158
154,5.029609749309645
155,4.999521300236088
156,4.967383311526894
157,4.946720866929597
158,4.920673099039925
159,4.916951911695628
160,4.9579043681896735
161,4.9984930869980735
162,5.1668212930944195
163,5.419083579000782
164,5.307696282637527
165,5.43318224914419
166,5.450758387409916
167,5.465949469970574
168,5.454591002305811
169,5.415162296633351
170,5.378744174953388
171,5.36964268542678
172,5.360250867862569
173,5.361995373071237
174,5.349400804956934
175,5.343142670762012
176,5.321027188609
177,5.313105564128636
178,5.311392092563537
179,5.328001812329888
180,5.328283354883427
181,5.327554705179555
182,5.3268438507400075
183,5.332438586854759
184,5.348482089403476
185,5.437528239027083
186,5.6150494455912545
187,5.781764479210889
188,5.7902239574813015
189,5.505009590511507
190,5.251969465373081
191,5.131065069700337
192,5.213788769395488
193,5.292333509302656
194,5.322531069990342
195,5.344811805130343
196,5.350146420320565
197,5.362960514518236
198,5.404386013805946
199,5.458613099762846
200,5.528496011635727
201,5.586502775529519
202,5.603149582336319
203,5.568805841354221
204,5.513723523319317
205,5.479146262947597
206,5.466774991627543
207,5.472177897756254
208,5.46739439441937
209,5.445886776880822
210,5.414489996899126
211,5.378801134564119
212,5.357200210601897
213,5.331318518034034
214,5.321768346328643
215,5.3550651183428934
216,5.297083507602188
217,5.037917263992646
218,4.95816400000671
219,4.90149591087399
220,4.9543416492890415
221,4.96926752863321
222,4.981828524939321
223,4.97145164995954
224,4.938142752453367
225,4.903632974649031
226,4.8921782187916545
227,4.886288141392373
228,4.887892435587003
229,4.875681624287196
230,4.870373323540767
231,4.850253916696247
232,4.844496800599067
233,4.841117847376936
234,4.855813409997394
235,4.857104003797464
236,4.8565862055624205
237,4.857063535526915
238,4.862601259387307
239,4.872861714837094
240,4.956008352889505
241,5.122266664749717
242,5.270700253932692
243,5.279644137367289
244,5.0178017982371115
245,4.789861654800837
246,4.678542147038649
247,4.75325891274697
248,4.824150992095202
249,4.851747949945328
250,4.874425248139064
251,4.876853824619809
252,4.88538109769102
253,4.92499307892574
254,4.976168215490408
255,5.03855990086244
256,5.092481614619789
257,5.111486110953643
258,5.075956017605148
259,5.025662051868743
260,4.994741051146783
261,4.982557441615586
262,4.9862438947704755
263,4.983488786662466
264,4.9631071645024365
265,4.936199662261647
266,4.904464124530602
267,4.883010140830552
268,4.8578289113106115
269,4.85047558256502
270,4.8940362138691595
271,4.90067947614913
272,4.93357497236581
273,4.960241779418489
274,4.950248918108599
275,4.976457419795028
276,4.992381309833146
277,5.006867798197012
278,4.997240881765517
279,4.962699486986311
280,4.924167230015022
281,4.917751548724571
282,4.911597662148596
283,4.9117795357831255
284,4.900204215467192
285,4.894988603532866
286,4.8734136910674115
287,4.869490838316982
288,4.866480603049739
289,4.880364531301151
290,4.880750884894805
291,4.879184105455547
292,4.8810317830309025
293,4.887284902737396
294,3.935001257429035
295,4.233726375980647
296,4.262538144901416
297,4.24633649945567
298,4.349283684328724
299,4.120055609441795
300,4.815038794187889
301,4.703598193497735
302,4.777251319843611
303,4.846179622706615
304,4.876795785356439
305,4.897306629783917
306,4.901062327746526
307,4.911456578180018
308,4.952164928752982
309,4.999250719405831
310,5.0621583000338815
311,5.1175114563737525
312,5.136007217238719
313,5.1045955774049245
314,5.048947331932854
315,5.01868494246593
316,5.010003967105322
317,5.01395481034535
318,5.009738917757332
319,4.990193659538209
320,4.960756498332355
321,4.926635797105638
322,4.90563792696024
323,4.884071909322671
324,4.877330026673526
325,4.930603306196029
326,4.9034491418450195
327,4.906246879124092
328,4.968670611657174
329,5.034839893862893
330,5.017027974984186
331,5.032806456452366
332,5.0467035416571795
333,5.035960393679709
334,5.0002397133865415
335,4.962746902145538
336,4.956724672282656
337,4.951571101095866
338,4.952113027981976
339,4.941343875579476
340,4.93282376178461
341,4.9131430185046385
342,4.90622689166931
343,4.9039670928566474
344,4.916869034671963
345,4.92075129842423
346,4.9193199001722565
347,4.920287046139827
348,4.923623660804752
349,4.936555083483573
350,5.021470475790302
351,5.186318527887088
352,5.335626481964272
353,5.345737455669595
354,5.08209334666294
355,4.85318676530342
356,4.738796420871338
357,4.8154807672778395
358,4.8874186118996406
359,4.915954811831318
360,4.937176279651899
361,4.938866705575238
362,4.950539526425169
363,4.991722184313109
364,5.039293341747059
365,5.10320652047454
366,5.155768885328024
367,5.176242924217385
368,5.143385993993126
369,5.090953817191375
370,5.05753540814803
371,5.047395082547508
372,5.050513388335959
373,5.049752937388786
374,5.029361756996062
375,4.998938866668824
376,4.967295981269031
377,4.946650114758329
378,4.920289038762973
379,4.9146195820880125
380,4.9579933217089796
381,4.998171998810271
382,5.164017993769422
383,5.421380024950929
384,5.305941673662671
385,5.432389021545678
386,5.449515949472244
387,5.465028825403823
388,5.454663157145931
389,5.417633659811835
390,5.378973996826403
391,5.368620766423027
392,5.363677094693701
393,5.3620087471456115
394,5.350056000082113
395,5.341277900104527
396,5.319216220638217
397,5.31484607328021
398,5.310749327139546
399,5.328379806836079
400,5.328139175727507
401,5.3259796192421645
402,5.328085881030393
403,5.333852399538962
404,5.345186816794391
405,5.436441606736567
406,5.616850441417447
407,5.780835465216827
408,5.791906017677483
409,5.503333047638311
410,5.255793738215088
411,5.131934735245
412,5.214193571292102
413,5.2907978938941795
414,5.32296802435585
415,5.3435630845857025
416,5.35021441219805
417,5.361220642699168
418,5.405263116065117
419,5.457064103459951
420,5.5268241705910555
421,5.586245586827537
422,5.6053025624391895
423,5.568780888506917
424,5.511658882158196
425,5.477670629507089
426,5.465812519421802
427,5.472920285582802
428,5.468883833667626
429,5.446606462347561
430,5.412960144972721
431,5.380883635777432
432,5.358095599325719
433,5.329407259691921
434,5.322008509912165
435,5.355428597144954
436,5.294359535532796
437,5.038547082841592
438,4.960251101750602
439,4.901938556834711
440,4.9525883188745725
441,4.967461347245899
442,4.982251063031652
443,4.971467064591432
444,4.937585454972086
445,4.901495083283368
446,4.894555791413559
447,4.88696327625926
448,4.887499336229184
449,4.876484970727617
450,4.869453972659789
451,4.8509599948434765
452,4.8442126581020215
453,4.841926603215671
454,4.856202122641697
455,4.855942453181051
456,4.857685305515241
457,4.855756267055257
458,4.861640461959838
459,4.872979427002718
460,4.95548195774582
461,5.121071184084304
462,5.269726148398434
463,5.277812566892859
464,5.015757384565628
465,4.791188271761242
466,4.676756520755017
467,4.753689414183623
468,4.822289460227574
469,4.853815511746565
470,4.8725275839907125
471,4.877238791877246
472,4.888844764581673
473,4.927517094378417
474,4.974495558791703
475,5.038729077189426
476,5.092032887411896
477,5.110984315177819
478,5.077018712210132
479,5.023561682799028
480,4.9942050053856955
481,4.981015870491358
482,4.989737115376403
483,4.984463120029732
484,4.966561758258456
485,4.934372266321455
486,4.902050050795389
487,4.880974302725243
488,4.85835054165052
489,4.852413802842723
490,4.894357198445573
491,4.900660655168636
492,4.932761388335109
493,4.9572525289983185
494,4.95212316057084
495,4.976628756463904
496,4.990855246451475
497,5.008336214513428
498,4.99769634304728
499,4.960925437821191
500,4.925976278785998
501,4.917063140592097
502,4.911256190453055
503,4.914278529487332
504,4.901057858498508
505,4.895063363760738
506,4.873295952214273
507,4.866820686971043
508,4.867008488209311
509,4.878990048804345
510,4.880318868911534
511,4.881619325829008
512,4.88024580130538
513,4.887378719316052
514,4.897405694804896
515,4.979704003007643
516,5.144848586030026
517,5.294947193556535
518,5.303109951653843
519,5.0410110010453755
520,4.813644345012039
521,4.701284445554505
522,4.777032425449219
523,4.848726997917278
524,4.875308794221529
525,4.899837167128428
526,4.9017314270692784
527,4.911628179515025
528,4.951833999664537
529,4.999881131327019
530,5.063236809811555
531,5.117834779359735
532,5.136157900230382
533,5.100889155272919
534,5.051491875480597
535,5.017869622066304
536,5.007873619783213
537,5.013040477251412
538,5.009037151884064
539,4.992638402288851
540,4.96002974343331
541,4.926229252232348
542,4.907250523021811
543,4.882582908579466
544,4.875913754620484
545,4.933883890837443
546,4.904372875813277
547,4.907189277540033
548,4.968944763576291
549,5.03268505510109
550,5.015969518349078
551,5.0313302742480195
552,5.045682597771717
553,5.036058141841302
554,5.0015358232063685
555,4.965537830038134
556,4.9568715449136045
557,4.951075748005465
558,4.951948182556962
559,4.94139454441398
560,4.932411001526747
561,4.9128210532127445
562,4.909426024664902
563,4.903844615845195
564,4.918994245389935
565,4.921497183876398
566,4.918731343471612
567,4.918786269098109
568,4.923300030241919
569,4.937702525597356
570,5.021380450965567
571,5.187318275271063
572,5.339415764278853
573,5.347190604157262
574,5.080946067838736
575,4.850811011043873
576,4.739803457653587
577,4.814515398838228
578,4.885826254634313
579,4.916350691845311
580,4.936392522092714
581,4.9390527677996445
582,4.950756086445631
583,4.9919253999514375
584,5.040654002055402
585,5.104297784838909
586,5.1578560947835
587,5.177577630332803
588,5.142529456251785
589,5.090093131488324
590,5.058233760305713
591,5.048640833154618
592,5.0516338730200765
593,5.049070212400075
594,5.027605370592452
595,4.998423963254391
596,4.968059174990126
597,4.946514690099542
598,4.9204490793238485
599,4.91640282816331
600,4.9583730578304674
601,4.998191308231295
602,5.1657522871852795
603,5.420760471423277
604,5.306795664409874
605,5.431464426410484
606,5.4502105219601
607,5.4644761887533955
608,5.454213762289897
609,5.416486274797022
610,5.377078692756042
611,5.367001479876759
612,5.360685323106821
613,5.360755863766711
614,5.3500018315977735
615,5.342178203267461
616,5.319218304928341
617,5.3151863673808615
618,5.3122060476083135
619,5.3250109551528055
620,5.327503509126234
621,5.329193536124953
622,5.327528299486842
623,5.332449820344865
624,5.344253767562375
625,5.4364432966976945
626,5.616479507141455
627,5.780923725076191
628,5.789393261973388
629,5.502787457135938
630,5.254521528091956
631,5.131630065324546
632,5.215535211804785
633,5.290850804202324
634,5.324018486023321
635,5.34503643094463
636,5.35156592878639
637,5.359499332733105
638,5.406105466115701
639,5.458273531066149
640,5.527462723309841
641,5.585395464872437
642,5.604597026489626
643,5.570490436567066
644,5.512123229808651
645,5.479073018195012
646,5.468079900328459
647,5.471254380004864
648,5.467014839319188
649,5.447016908135848
650,5.41473154080472
651,5.377021128328826
652,5.357829642121546
653,5.327370830934827
654,5.322421319149748
655,5.355098008022974
656,5.296074812223833
657,5.035908015247687
658,4.958975289012013
659,4.901647799985077
660,4.954415544068622
661,4.968906175046163
662,4.980597359577574
663,4.968840396636104
664,4.938635666547966
665,4.900822396424124
666,4.893111877236976
667,4.885158810772594
668,4.886525787657048
669,4.8783729544827015
670,4.868599588175038
671,4.850644970141833
672,4.845404847029865
673,4.840522662085817
674,4.854756515937109
675,4.856629653034937
676,4.855948428396167
677,4.857416453205549
678,4.861133963696387
679,4.871579316378289
680,4.9579277697350355
681,5.120387024842522
682,5.27057413491827
683,5.278323696709018
684,5.018310166852258
685,4.790133541536144
686,4.676693261439392
687,4.755050430551501
688,4.822696101863462
689,4.85148273557795
690,4.872212132851274
691,4.877183038633346
692,4.88632310054838
693,4.927858328625229
694,4.9757691195615905
695,5.039572304823495
696,5.091571757079552
697,5.109026657115572
698,5.0749457550120916
699,5.025019739655836
700,4.992927514225661
701,4.983816535938585
702,4.987687206622795
703,4.986624493654512
704,4.9646890973099795
705,4.9328637109782
706,4.9030480183040215
707,4.883772838991001
708,4.858246840944009
709,4.850736630214051
710,4.895137968567488
711,4.901247387880565
712,4.932833313002837
713,4.959638820532196
714,4.952741926804281
715,4.977407807271568
716,4.993988979327478
717,5.007541576678759
718,4.995309184154707
719,4.959755455409201
720,4.925871828231481
721,4.91722031041789
722,4.911687688901557
723,4.913918230631574
724,4.9005255154256195
725,4.894154932685614
726,4.873990376723376
727,4.868027222954011
728,4.866620123396683
729,4.879065656866073
730,4.879320829991491
731,4.878185309582228
732,4.879670041253636
733,4.886165248795665
734,4.897798897005003
735,4.981228140214552
736,5.145276558181937
737,5.298231471527063
738,5.3032358910331405
739,5.040533961194004
740,4.813151589629225
741,4.701605046775528
742,4.778164797473228
743,4.848829517769174
744,4.875863740189941
745,4.898331372371098
746,4.9023303181875955
747,4.90986829357429
748,4.951658440715326
749,5.00117287486781
750,5.062489336174125
751,5.116955590472264
752,5.135161319680994
753,4.365764571459867
754,4.071455393592887
755,4.057405252907212
756,4.120329167095535
757,4.106695773780497
758,4.028757741718643
759,4.041222933319964
760,4.031548218228639
761,4.925250909303861
762,4.90765158061893
763,4.882460909525386
764,4.876848726641631
765,4.933395933278208
766,4.904966565293101
767,4.907026537537105
768,4.9678530072378235
769,5.035127453406867
770,5.016706519837514
771,5.031454373741669
772,5.046127774343034
773,5.03815960989854
774,5.000332167587821
775,4.9649136320526575
776,4.955552005653889
777,4.9511249166956635
778,4.951436339296646
779,4.940143579439316
780,4.9326060971012655
781,4.913464014410291
782,4.90728237828193
783,4.905143889543968
784,4.918003361760412
785,4.921119486619496
786,4.918618691596123
787,4.920507893376722
788,4.924603950641082
789,4.936117662177793
790,5.021883385051486
791,5.186031124335174
792,5.337868330237286
793,5.346539714186908
794,5.081776281179142
795,4.850722297010422
796,4.740290413246977
797,4.8142634193350045
798,4.885195527167986
799,4.91476773414513
800,4.937113705356309
801,4.939080484097076
802,4.950358484959428
803,4.99008535050232
804,5.0408197427405
805,5.103014087488037
806,5.158467822355911
807,5.176978955752095
808,5.143036017778121
809,5.089341255577248
810,5.057973816127347
811,5.046707275201847
812,5.053520456894158
813,5.051576174736258
814,5.030507043246527
815,5.000370926912387
816,4.968871336430444
817,4.9477188018057365
818,4.920400684916533
819,4.915913865521546
820,4.957803042771007
821,5.000304845564828
822,5.16766564659092
823,5.4206907148614745
824,5.307422827252691
825,5.4336460536286095
826,5.4506913735114635
827,5.464302814758504
828,5.454925558973931
829,5.4132483292764455
830,5.37652311072964
831,5.3685301776464724
832,5.361875114890721
833,5.360808742262326
834,5.350775729129943
835,5.342012677653224
836,5.319553982345376
837,5.315458587108733
838,5.311482185799703
839,5.324756337290997
840,5.327542872848284
841,5.326544999645437
842,5.326111677514956
843,5.333520846729308
844,5.346684226785622
845,5.436240438332978
846,5.61657058963248
847,5.780811161924603
848,5.788825392502323
849,5.504387852309979
850,5.255770040100799
851,5.133632981214951
852,5.2114066458748765
853,5.289339669116227
854,5.321301907383193
855,5.346600147780786
856,5.350629245172178
857,5.361341805941746
858,5.402721079053746
859,5.456420149209859
860,5.5278887892467345
861,5.585028335552728
862,5.608047377228905
863,5.570772512197434
864,5.51232666348601
865,5.478246906822269
866,5.467520992100554
867,5.470726256873722
868,5.4692996414018635
869,5.448022803203679
870,5.413845912536297
871,5.37810578354758
872,5.357041029313669
873,5.330117871112405
874,5.321724861250532
875,5.356302755881265
876,5.294408263398632
877,5.040838019017886
878,4.958194889521587
879,4.898531204672979
880,4.950608951312459
881,4.967906565155732
882,4.984028820389529
883,4.972698535122147
884,4.933981010097974
885,4.9010985893630306
886,4.895200893060305
887,4.8870569209262635
888,4.889312038271773
889,4.878072326465927
890,4.869561741441601
891,4.849615412713801
892,4.845061628551958
893,4.840714887513672
894,4.857310490638639
895,4.856142594652462
896,4.857317502664733
897,4.85662791249802
898,4.86264842211489
899,4.8733162496238505
900,4.9548243776272445
901,5.120213264947202
902,5.269916625756794
903,5.278592719988863
904,5.016704571962925
905,4.789851756801727
906,4.678564852878115
907,4.752382779021615
908,4.821464399801298
909,4.849668223269423
910,4.874389351767871
911,4.876984113416273
912,4.8852078468750975
913,4.9267772312604485
914,4.974215214872736
915,5.038203062161073
916,5.090634649747176
917,5.110450138349703
918,5.077071233420913
919,5.0243293795485835
920,4.993371769420468
921,4.983507178225203
922,4.986464237078722
923,4.986898737834873
924,4.964891155909126
925,4.935784505394148
926,4.903239513041369
927,4.882514622143906
928,4.857485769990812
929,4.852431595680743
930,4.894563994180532
931,4.9012430757749135
932,4.933250877364399
933,4.960340274659362
934,4.950173838627304
935,4.976427024824168
936,4.9934428907045145
937,5.006214646112028
938,4.997123996748039
939,4.962687524406502
940,4.925255563333699
941,4.918114863663796
942,4.911928585798382
943,4.9141457314357275
944,4.902870744059424
945,4.893737527210544
946,4.873749236705866
947,4.86897853475808
948,4.8642968106858
949,4.8789497207987145
950,4.88164970317747
951,4.882195858840652
952,4.880584227914141
953,4.886498774407269
954,4.89829382205613
955,4.982211355666554
956,5.1448717103142725
957,5.295402426665584
958,5.305155188175914
959,5.041099638886595
960,4.814347026268755
961,4.702057526654149
962,4.777068617354414
963,4.848783035893657
964,4.876610715231693
965,4.89757043833111
966,4.9017471762376355
967,4.912810378600407
968,4.953380408431759
969,4.997279253009348
970,5.062640780654351
971,5.116617560614385
972,5.136818422507136
973,5.101635765417855
974,5.0495084906240235
975,5.017596552342257
976,5.009412370512547
977,5.014795787152577
978,5.010476965433135
979,4.988431067461393
980,4.9605939383692625
981,4.926664351529546
982,4.908534261485181
983,4.882943094014822
984,4.875145352002602
985,4.931159427209383
986,4.9036736959606815
987,4.907806828889724
988,4.968355092344463
989,5.034651829752251
990,5.015924687445896
991,5.032250222775642
992,5.045814487772149
993,5.036913479873524
994,5.000053975262138
995,4.964726609371304
996,4.955515456354571
997,4.951105144409095
998,4.9507666010464595
999,4.940651033868817
1000,4.933165711794756
1001,4.912141735802506
1002,4.908411646961562
1003,4.904450719589729
1004,4.917443720404781
1005,4.919869564285333
1006,4.919012360114292
1007,4.920173802913924
1008,4.924539551976112
1009,4.935424368889825
1010,5.021738063187877
1011,5.187961663477602
1012,5.338544872753535
1013,5.346621736455718
1014,5.08190821343227
1015,4.85199268065265
1016,4.739300909686335
1017,4.814357845060348
1018,4.8866393784644755
1019,4.915207036946678
1020,4.937415059649962
1021,4.937755888173756
1022,4.949037803708544
1023,4.989188636023669
1024,5.0380071758913
1025,5.101768866730611
1026,5.156470853747185
1027,5.176309229759621
1028,5.14256007698889
1029,5.0903732167667
1030,5.05818802640499
1031,5.047035402291944
1032,5.053271061673919
1033,5.048994922297435
1034,5.026716771530239
1035,5.000017805307827
1036,4.967197722514879
1037,4.9462725322950405
1038,4.920203219899386
1039,4.9140085490150245
1040,4.956800575957502
1041,4.996575394765448
1042,5.166241803804486
1043,5.419956371798777
1044,5.307006136754744
1045,5.433690758805868
1046,5.44980523893147
1047,5.465440891436067
1048,5.454157413535558
1049,5.416163168065068
1050,5.376892399447466
1051,5.3683978828896395
1052,5.361095796077285
1053,5.360575996852857
1054,5.349693417264083
1055,5.341974666606579
1056,5.32231159010272
1057,5.3156966082904145
1058,5.31083488218086
1059,5.326039009504692
1060,5.327014671222217
1061,5.325710617102847
1062,5.328820032576277
1063,5.3331652716657105
1064,5.344952084749055
1065,5.437164010834446
1066,5.616180922543995
1067,5.7809983407407355
1068,5.789589143923345
1069,5.5036015765725175
1070,5.256811920117423
1071,5.1316486695928845
1072,5.214425024930879
1073,5.29222123204325
1074,5.3219515150938825
1075,5.346076612522784
1076,5.349919472178553
1077,5.359015603766205
1078,5.404436110262121
1079,5.456764395442981
1080,5.526506350267133
1081,5.585092840870692
1082,5.605127357662754
1083,5.570164386540161
1084,5.512993682217124
1085,5.476906518862899
1086,5.46747695997815
1087,6.028392539438349
1088,6.185662938384617
1089,6.162600990254603
1090,6.293275405312938
1091,6.083154223756974
1092,5.356537003922674
1093,5.328730904471742
1094,5.322361892266183
1095,5.355444744924179
1096,5.2956891700007205
1097,5.037893083119518
1098,4.961087195809837
1099,4.901684131326558
1100,4.951120358954825
1101,4.968450048270266
1102,4.981825443740492
1103,4.970952053611444
1104,4.9340493507225665
1105,4.90173321067977
1106,4.89388171429536
1107,4.884909011129414
1108,4.888569902460589
1109,4.878270509196316
1110,4.869955161622606
1111,4.848840116302115
1112,4.844935227683119
1113,4.8411249104240435
1114,4.855492461989365
1115,4.8579291971235365
1116,4.858155773360609
1117,4.855303709932048
1118,4.859928795563132
1119,4.872723349738088
1120,4.957853184874126
1121,5.117437987051979
1122,5.270272901652345
1123,5.278702161924667
1124,5.016682579999901
1125,4.789716822288153
1126,4.678729759345992
1127,4.754217822835631
1128,4.821601392312689
1129,4.850496380488375
1130,4.873566383270274
1131,4.8768437823012745
1132,4.885932973926004
1133,4.927397221338613
1134,4.97470321397106
1135,5.0388823136945895
1136,5.0917854203636
1137,5.108809814058817
1138,5.075931225365231
1139,5.024667691672527
1140,4.993008422360342
1141,4.982771485726755
1142,4.989075550183814
1143,4.987427333384584
1144,4.965033613087706
1145,4.93644463211661
1146,4.901757787183081
1147,4.884018374752065
1148,4.857011059875502
1149,4.852517416941021
1150,4.894522604405888
1151,4.899172578862153
1152,4.9329321057408935
1153,4.959369467221752
1154,4.94991117975436
1155,4.976890353204969
1156,4.993670704562205
1157,5.007331774734886
1158,4.99752548774639
1159,4.960678551916613
1160,4.926384731681674
1161,4.9163592752081655
1162,4.910804590523572
1163,4.913452503110176
1164,4.899415558257866
1165,4.893087698950732
1166,4.874335891382127
1167,4.868433274542441
1168,4.865312156089789
1169,4.878569029740175
1170,4.880005105190152
1171,4.881157043497552
1172,4.881330991606876
1173,4.885925736778348
1174,4.897738501100458
1175,4.984212378171575
1176,5.147155167474875
1177,5.295009471193354
1178,5.306234403492052
1179,5.041805755823682
1180,4.814900295783428
1181,4.70259168126934
1182,4.77692810938328
1183,4.848559872227895
1184,4.872987572033958
1185,4.897772407132241
1186,4.899959017879903
1187,4.911880775810473
1188,4.953752374133942
1189,5.000479663441555
1190,5.062113239245547
1191,5.115570313260671
1192,5.136509681401463
1193,5.102572008765654
1194,5.050333564424852
1195,5.018379591279333
1196,5.007384935365185
1197,5.012574348390368
1198,5.007584071536207
1199,4.9915124238078965
